Date,AAPL,AGG,AMZN,CAT,GLD,JPM,KO,LLY,LMT,MSFT,NEE,PG,QQQ,SPY,TLT,UNH,V,VNQ,VXUS,VZ,XOM
2023-03-07,-0.014496753318697708,-0.0013424713215710593,-0.0021333007812499583,-0.030868622688316694,-0.017480480627863337,-0.02940774634807064,-0.005798594904898868,-0.026116070837985172,-0.003144721032733333,-0.010588908874235248,-0.008736794427232186,-0.01987905275214763,-0.012265895026184359,-0.015328790849802099,0.0061329259116249535,-0.01435171055517126,-0.015788355820279043,-0.023328374543183483,-0.017075346078764375,-0.006291026455678139,-0.0193304353689
2023-03-08,0.00837755014020325,-0.0010337907815162195,0.003955051898638651,0.010481791203856616,-0.00047445044105887124,-0.005915342448407079,0.000499987732957452,0.006148772977275785,0.0017547736821232895,-0.0017706888902453422,0.006779836461740407,0.0001453251890901619,0.004994419411222362,0.001631982334041604,0.0009829193081298815,-0.006921604992706332,-0.004391230435341842,0.011469850871910658,0.004620253734539892,-0.010023773958469873,-0.014604496612338203
2023-03-09,-0.014914761137699295,0.0036228606040882294,-0.017781071140368643,-0.031199601113485076,0.009849316056938173,-0.05413657812680084,-0.009660259987710917,0.013790294990144947,-0.007611971194238398,-0.00543934156780812,-0.006599164054666984,-0.007340901691088475,-0.01732599658620415,-0.018449636268472847,0.0024555716373968473,-0.012090886217407504,-0.009811615573052546,-0.02291318055485736,-0.011589611497520691,-0.026112498305352227,-0.007728777961677813
2023-03-10,-0.01387874428488245,0.011654284178830077,-0.0164769283801236,-0.05789354058156804,0.021562856843419187,0.025394983526034975,-0.004204393131890138,-0.005775730980162708,-0.000735624945333635,-0.014782871476265225,-0.01016831562677356,0.0045395602358366816,-0.014043956862473839,-0.014429694506665869,0.03448609033894123,-0.0063248905646628995,-0.017589990193894733,-0.033142038131288576,-0.008561222369304677,0.0035567871784250027,-0.012370439663236699
2023-03-13,0.013266085778506964,0.007951564552462598,0.01873687738723384,-0.010175772339649836,0.022948211912439564,-0.017956986445385015,0.010133290156800978,0.030061729221888323,0.0038486809189188786,0.021441019909689496,0.003834996781571842,0.0069247394300639975,0.007416683187876583,-0.0014252253726009245,0.0022725127463809613,0.007277578524526929,-0.007726414610294996,0.013117122306470996,-0.004693109579045562,-0.0038166264673609174,-0.011504965699794867
2023-03-14,0.014089163959806195,-0.0058659008719914585,0.0265065123894086,0.004316829419874768,-0.005791064746217711,0.025675949649131224,0.0036782714953411677,0.007951026799328575,0.003226141955128936,0.02705582055827338,0.017192242738470087,0.012378931079247257,0.02297969412472267,0.01653005568573218,-0.016441291178648454,0.0019408681877928213,0.01953667511575108,0.009649769359996396,0.008864639186215939,0.009304795656441378,0.0037545258725319997
2023-03-15,0.002621376504948536,0.009970343372705415,0.01391230747297123,-0.037266744101519755,0.007804133170404848,-0.04724410363792497,0.00666336600518358,0.007337955240441563,-0.011610457776651706,0.017830310513446745,0.013011304686392222,0.014157835573623823,0.005246256320625253,-0.006254391986165619,0.019310237526705132,0.0018296081731654645,-0.010473107509515911,-0.00072609752044972,-0.025986253387379254,0.004880635867422933,-0.04974761689444207
2023-03-16,0.018693696636151502,-0.0039288275603589495,0.03991688242309577,0.006674157263524494,0.002020092008242713,0.019413734552011785,0.005502805940958089,0.0001819560157856337,-0.00014815370306520137,0.04053663233768434,0.009401362288310233,0.007474033963264848,0.026360656188562537,0.01754536562649367,-0.007822943618410294,0.014159023995109044,0.004991536552226616,-0.0021790253852367325,0.014395425241932047,-0.012951730502574033,-0.005805922638820404
2023-03-17,-0.005453807962492063,0.006270289477317004,-0.010895681300578386,-0.016917656328620856,0.02912021467748982,-0.03778207184141846,-0.004643501541753081,-0.0010621338836928063,-0.015573289572029192,0.011694233986697,-0.00734600888163639,0.0002793440143025183,-0.0047261367042374935,-0.011692681603456823,0.015009082420382347,-0.005338784108007588,-0.00027600220197532277,-0.022688608642477348,-0.009839090508712456,0.005740750760371061,-0.01177868084197331
2023-03-20,0.015483813054276707,-0.004020339217042812,-0.012531560404374087,0.024650138529136445,0.0003808677357699519,0.010571547562736816,0.009663369622296747,0.013427329928447751,0.021100209269614645,-0.025766685299287717,0.003964485043215227,0.015392491820293008,0.003548967077211529,0.009615524935689512,-0.008797449220425246,0.015889294120273956,0.0034958418434123395,0.011421359478437365,0.01227758850000904,0.017395707514993308,0.026141913488101354
2023-03-21,0.011944246010242132,-0.0030269250490172483,0.029679680207260972,0.020925151937621234,-0.018875115806276432,0.02682088306393382,-0.004620306652346473,-0.007553820608776629,-0.0019760975628876354,0.005693578804204735,-0.00802928759728383,-0.007234785981778735,0.014282346270046098,0.013130664844075879,-0.008592057285330523,0.006583285887304058,0.01741946474936351,-0.004418712547452408,0.011920537535682563,0.00828233957452773,0.0448022724317354
2023-03-22,-0.009103371904206181,0.009615223386112426,-0.018984232685839597,-0.022096774665480434,0.01702060989813825,-0.025813941344610458,-0.004476234611768937,-0.00033231000104883,-0.01234301307177077,-0.005442471080618572,-0.016321918795609736,-0.0006245712696063555,-0.013598015833059085,-0.017046662783494648,0.013333422071404533,-0.00953966873595935,-0.0086056435916666,-0.03735658083273652,-0.002618057442325683,-0.011393834378409573,-0.022888613758696108
2023-03-23,0.006969255444534417,0.0024061061951266005,0.00010133876939955044,-0.0023187269034060654,0.012538176085624908,-0.0026733599063858415,-0.002164909559581707,0.005045802724129134,-0.0021325020047904264,0.01972198242458334,-0.0043165216867784295,-0.0013892774247432627,0.011858153942193583,0.0027036540399651976,0.0,-0.011797478636492942,0.011588861420027241,-0.0062757327804559004,0.003937354859674613,0.001608213720688756,-0.011282026338311657
2023-03-24,0.008305576261381287,0.001700579449989803,-0.005875816395847999,-0.011073728668814065,-0.011252350246951037,-0.015215957074197095,0.01635529080183229,0.010491683806394203,0.01419108132310809,0.010480485637479164,0.025470626945672814,0.020376906810962492,0.0036802703060818676,0.0065619907371166075,0.004229160502527529,0.012938429010359798,-0.00696347903128125,0.025644108549875977,-0.002614398073448543,0.007760298341120464,0.0011603677604836715
2023-03-27,-0.012293089578676253,-0.010783236892138337,-0.0009171134251457769,0.004562037856696621,-0.009256722051406152,0.028660748207364417,0.007389247804052701,-0.004551851268438822,-0.0024234649844778744,-0.014934128546610026,-0.0033028649582652614,-0.005248060031092017,-0.006851288612133022,0.001869839593407585,-0.02349082117973722,0.01241639725029442,0.003483545610861949,-0.0011423867844408964,0.00524226467353639,0.010355796297462083,0.021925951709379943
2023-03-28,-0.003980325186332068,-0.0015137242327464273,-0.00815996577200262,0.009908408573469307,0.008189093257242153,0.0030351120694962486,0.001140818783502473,0.009115438525530095,-0.004119257226846917,-0.004160952229590453,-0.002651270423578267,0.0028093577027061833,-0.005311575326939599,-0.002244848192080817,0.0018212888278601458,-0.01934019393566133,-0.006672328309665354,-0.0024140220621633457,0.004097672964279875,-0.0013142387843141368,0.012476352999987839
2023-03-29,0.019790785817088263,0.0012130245766559522,0.0309543624265336,0.012899517361723234,-0.00496077000653139,0.0020173492418091854,0.0071637930786980775,-0.0052714516172182035,0.0058331198030567855,0.019184159352887642,0.011563049263515923,0.0030745487059635757,0.018234051001401852,0.014535131141360402,-0.0020090931478993213,-0.01267505060988483,0.013479729221276937,0.022162808073324713,0.009460292719588814,0.01263172173016347,0.017176829554000905
2023-03-30,0.009889743879360813,0.001110592019853085,0.0174563591022443,0.006905956255007117,0.009039576549164652,-0.0030199634829807254,-0.0001616692958854582,0.014350575682284594,-0.0021300583355814418,0.012619724937341648,0.0063067268409546795,0.004359321306546038,0.009465218204017578,0.005855097777201834,0.004601361970319351,0.007437064511427005,-0.004209493007387377,0.01308406944735574,0.011025383590904214,0.0046776372957808565,0.004864453635910593
2023-03-31,0.015644220314077195,0.004840234412661459,0.012647067799287592,0.019150197519675283,-0.005212246135594234,0.012116573048077894,0.002910246338450273,0.008013134704204505,-0.0009508088032004203,0.014962349438258915,0.006397544380444931,0.008409532243969231,0.016630852092687665,0.014094638003109061,0.014980867268797438,0.005382238384767479,0.01394122146141119,0.02140234661015694,0.003453150268704297,0.005949238265835488,0.0015525643496043795
2023-04-03,0.007701765191437726,0.004346788060828999,-0.008519675143944028,0.004501066872793169,0.007204410308019105,-0.001151168372716782,0.005964964362708658,0.021314839048131917,0.029382470084444945,-0.0037115615609583097,-0.0053190186806696405,0.005514952925108396,-0.0024303388445557905,0.003810638022084145,0.004702544978187229,0.045705445270014966,0.015701297592179975,-0.007948111679967784,0.007245107253499583,0.008485880826533565,0.05900047958535026
2023-04-04,-0.003249501175927816,0.0037068354608060794,0.015037527888523972,-0.05403060864659004,0.018640958960437715,-0.0133681207207611,-0.003044865098830951,0.011062499136702986,0.003945477931612151,-0.00017396337286201824,0.006390869136537969,0.004815768171748669,-0.003373566663924632,-0.005548186187754434,0.004971841922432496,-0.0019020761498479422,-0.005851584101067675,-0.0013354038544558522,-0.0005395296095476176,0.01096375505797087,-0.00955824244024317
2023-04-05,-0.011290592507506858,0.003393429702281292,-0.027417013542964663,-0.018027126095323198,-0.0007979247786651378,0.0014909116576982129,0.009483945793876014,0.021487701060485476,0.002968164375375615,-0.009889401748592541,0.015163469725084422,0.006856055642991521,-0.009872356514972758,-0.002618292696399571,0.010454702794427284,0.03239731197952045,0.0022402216174584044,-0.005347913251346648,-0.007016986596286912,0.011601326348105845,0.017127357130632292
2023-04-06,0.0054960754753112795,-0.0008952506256566517,0.009495540049077267,-0.02041876099156459,-0.007134091065472581,-0.001096850194999166,0.0006368638965827955,0.016701835161217815,0.000367289352930511,0.025533041269600876,0.008170680482707526,0.0063467732600084314,0.006742203146564929,0.003900775053511163,0.0025868746876980264,0.0070302965361714875,-0.00955426238615531,0.006843475019988832,0.0034427442311590895,0.0005827828549898051,-0.01658247724718709
2023-04-10,-0.01597240381746312,-0.006869966772267255,0.0010778033801970288,0.030405976799659395,-0.007399886547073353,0.0032949328247444676,-0.0023869534413794025,-0.0035029249741789226,0.013424065214790781,-0.007579079417405876,-0.006838189200843003,-0.008277501611494986,-0.000565941025797212,0.001026514310632054,-0.016124744912315858,0.0046215117487178325,0.0019469763519546213,0.004611914137888196,0.0007223095952364478,-0.0032927862047124057,-0.004432897795271118
2023-04-11,-0.007591280689386859,0.0006014720750777691,-0.022022120390757682,0.023523442414153717,0.006320556237305208,0.004926103969154605,-0.0017546162568052859,-0.00806524759756544,-0.0179367264825665,-0.02266832854844525,-0.001147384888747438,-0.001987314871109258,-0.006417662898241527,0.0002684938218477928,0.002060193252459097,0.011238936604634597,0.008921210811641211,0.004228676921294028,0.004510833231368583,0.0025414355201061056,0.007071855293419027
2023-04-12,-0.004352900298685514,0.0012028246589661507,-0.020916697119598093,-0.0004533854490120781,0.004885138866613126,-0.00015566508399744716,0.0017577003464077645,0.01376221501867203,0.000532988573199944,0.0023334572382891494,0.003191031743371653,0.002721309806740013,-0.008833991314666112,-0.0040758357022969705,-0.0010281416522853748,0.00042207854498022,-0.002801582081158216,-0.004812050101853482,0.0026945892013974237,-0.006336949910720757,-0.0010404782010672298
2023-04-13,0.03410348028924526,-0.0004004885788408963,0.046713683014299345,0.0053060913695976986,0.013515672558895409,0.0038131486591423958,0.007337723613281222,0.01652880872922613,0.008276943657393732,0.022399288074968604,0.003308227722034651,0.0046335455027548544,0.019582033941503596,0.01328277562090574,-0.007858143561880748,0.009670291091959493,0.021421409641220412,-0.0030223231542326756,0.013077901355708521,0.0030610579826317874,0.004686364206179627
2023-04-14,-0.0021140153254647354,-0.004905581239216916,0.001074224694457282,0.00906760438791454,-0.017710313033589165,0.07550956534207098,-0.0015836678238788648,-0.0011194348503663631,-0.00843253619230977,-0.012765685333163912,-0.010526270992589737,-0.005073326645884002,-0.0018797856794934287,-0.0024428684972698234,-0.009146866735993187,-0.02744039870021764,0.00571563358344096,-0.015520808497219596,-0.004067162759250453,-0.002543136665839385,0.0024185585514484575
2023-04-17,0.00012098176420294315,-0.005030290756104727,0.0022436418178335416,0.0069743034792222325,-0.0044537552497120325,0.007929303433381607,0.006502871072015859,-0.006351379496405407,0.0033813116686298716,0.009296322523438816,0.006665009356775942,0.00033138787219311183,0.0008473795456125366,0.0035882508200351104,-0.011895720838991486,-0.012583243775331932,-0.002307535134200789,0.02081511991612217,0.0,0.00611911348865668,-0.011632796322262995
2023-04-18,0.007504650670373536,0.0014157867928996648,-0.004282604839014548,-0.00017773225754247335,0.003880780603893852,0.011227797049736976,0.0015758655649522613,-0.0065527274546537395,0.02403789300085335,-0.0014887540690587953,-0.003055479065920186,0.0010588812469680686,6.270487574777661e-05,0.0006522691739447861,0.0035637717776262345,-0.0017216222561182715,0.0005141725723936119,-0.002292167243919452,0.0031959172487427967,-0.013177937954965024,0.019529184860292537
2023-04-19,0.006968206875523242,-0.001514589821546175,0.019550341547772243,-0.002442292857179007,-0.004778520212877502,-0.0012727359281509143,0.0018880104991931823,0.0015136664289503443,-0.012464726825223704,0.0002773929922603724,0.008173487763339038,0.00019877612737118078,-0.0004703058372628188,-0.00016902502115312412,-0.0009595238955315555,-0.03623539190843139,-0.004409300033412444,0.005925474011125864,-0.006017625853066866,-0.008731309129229925,-0.003163963235695788
2023-04-20,-0.005846130553692319,0.004550487786006974,-0.0046980391066805405,-0.010593984502540232,0.00393825919904689,-0.0029035459773618655,0.004396968234690046,0.011714914525349895,-0.009209149315498544,-0.008112716010764465,-0.002406938239382428,0.0036658182774702563,-0.007624529692378812,-0.00545708384083321,0.008549513077166004,0.0025915059193286627,0.008728458719275078,-0.009858041774982396,-0.00017825754752842649,-0.036528394281021725,-0.007978144812220811
